date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:53:19	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.648.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-1/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:22	38913/38913	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:20%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/portfolio/72-pages/portfolio/category-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/portfolio/72-pages/portfolio/category-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/temp/index-6.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/portfolio/72-pages/portfolio/category-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:22	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.649.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-1/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:22	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.64a.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-2/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:22	28012/28012	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:20%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-1/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-1/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-1/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:22	27919/27919	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:20%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/index-3.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	28047/28047	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:21%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/t/index-5.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.64b.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-2/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.64c.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.64d.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.64e.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-4/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.64f.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-4/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:23	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.650.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-5/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:25	28014/28014	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:23%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-2/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-2/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-2/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.651.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-5/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.652.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-6/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:25	28013/28013	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:24%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-5/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-5/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-5/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.653.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-6/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:26	28013/28013	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:24%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-4/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-4/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-4/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:26	28014/28014	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:24%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-3/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:53:26	28014/28014	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:53:26%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-6/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-6/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/t/index-4.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/gallery/gallery/gallery-6/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
